2025-10-15 19:09:21 | INFO     | src.utils.logging:setup_logging:39 - Logging configured (verbose=False, debug=False)
2025-10-15 19:21:39 | DEBUG    | src.processing.processor:_process_single_combination:143 - Added image_input to params: ['https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png']
2025-10-15 19:21:39 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:21:39 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing 05 Communicating With Pet Parents_lines/line_0004.txt: Medium shot in Barkbus Van Interior of a Black mal...
2025-10-15 19:21:39 | DEBUG    | src.api.client:generate_image:85 - CRITICAL DEBUG - Received params: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ]
}
2025-10-15 19:21:39 | DEBUG    | src.api.client:generate_image:86 - CRITICAL DEBUG - Constructed payload: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ],
  "prompt": "Medium shot in Barkbus Van Interior of a Black male Barkbus Groomer in blue t-shirt speaking with a pet owner about a small brown terrier's ear condition, both looking at the dog on the table, serious but caring expressions, natural lighting, consultation moment Provided image is a reference that shows you what the forementions actually look like."
}
2025-10-15 19:21:39 | DEBUG    | src.api.client:generate_image:89 - Original prompt: Medium shot in Barkbus Van Interior of a Black male Barkbus Groomer in blue t-shirt speaking with a pet owner about a small brown terrier's ear condition, both looking at the dog on the table, serious but caring expressions, natural lighting, consultation moment Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:21:39 | DEBUG    | src.api.client:generate_image:90 - Clean prompt being sent: Medium shot in Barkbus Van Interior of a Black male Barkbus Groomer in blue t-shirt speaking with a pet owner about a small brown terrier's ear condition, both looking at the dog on the table, serious but caring expressions, natural lighting, consultation moment Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:21:39 | DEBUG    | src.api.client:generate_image:91 - Clean prompt repr: "Medium shot in Barkbus Van Interior of a Black male Barkbus Groomer in blue t-shirt speaking with a pet owner about a small brown terrier's ear condition, both looking at the dog on the table, serious but caring expressions, natural lighting, consultation moment Provided image is a reference that shows you what the forementions actually look like."
2025-10-15 19:21:39 | DEBUG    | src.api.client:_call_with_retry:152 - API call attempt 1/3
2025-10-15 19:21:39 | DEBUG    | src.api.client:_call_with_retry:155 - CRITICAL DEBUG - Payload sent to replicate.run: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ],
  "prompt": "Medium shot in Barkbus Van Interior of a Black male Barkbus Groomer in blue t-shirt speaking with a pet owner about a small brown terrier's ear condition, both looking at the dog on the table, serious but caring expressions, natural lighting, consultation moment Provided image is a reference that shows you what the forementions actually look like."
}
2025-10-15 19:21:49 | DEBUG    | src.api.client:_call_with_retry:170 - API call successful
2025-10-15 19:21:49 | WARNING  | src.api.client:generate_image:117 - API PARAMETER FILTERING DETECTED:
2025-10-15 19:21:49 | WARNING  | src.api.client:generate_image:118 -   Model: google/nano-banana
2025-10-15 19:21:49 | WARNING  | src.api.client:generate_image:119 -   Filtered parameters: ['image_input']
2025-10-15 19:21:49 | WARNING  | src.api.client:generate_image:120 -   This means the model doesn't support these parameters
2025-10-15 19:21:50 | INFO     | src.output.writer:_save_to_disk:192 - Saved valid image: USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/05 Communicating With Pet Parents_lines/line_0004_192149_nano-banano_9x16_barkbus.png
2025-10-15 19:21:50 | DEBUG    | src.output.writer:_save_payload:257 - Saved payload to USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/05 Communicating With Pet Parents_lines/line_0004_192149_nano-banano_9x16_barkbus.md
2025-10-15 19:21:50 | INFO     | src.processing.processor:_generate_and_save_image:253 - Saved image: USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/05 Communicating With Pet Parents_lines/line_0004_192149_nano-banano_9x16_barkbus.png
2025-10-15 19:21:50 | INFO     | src.processing.processor:_process_with_context:202 - Waiting 1.0 seconds before next request
2025-10-15 19:21:51 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from line_0005.txt
2025-10-15 19:21:51 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 61/114: 05 Communicating With Pet Parents_lines/line_0005.txt + nano-banano_9x16_barkbus
2025-10-15 19:21:51 | DEBUG    | src.processing.processor:_process_single_combination:143 - Added image_input to params: ['https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png']
2025-10-15 19:21:51 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:21:51 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing 05 Communicating With Pet Parents_lines/line_0005.txt: Medium shot in Barkbus Van Interior of the same Ba...
2025-10-15 19:21:51 | DEBUG    | src.api.client:generate_image:85 - CRITICAL DEBUG - Received params: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ]
}
2025-10-15 19:21:51 | DEBUG    | src.api.client:generate_image:86 - CRITICAL DEBUG - Constructed payload: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ],
  "prompt": "Medium shot in Barkbus Van Interior of the same Barkbus Groomer holding clippers while explaining to pet owner (White female, 30s), the Barkbus Groomer's expression calm and professional, direct eye contact, soft diffused lighting Provided image is a reference that shows you what the forementions actually look like."
}
2025-10-15 19:21:51 | DEBUG    | src.api.client:generate_image:89 - Original prompt: Medium shot in Barkbus Van Interior of the same Barkbus Groomer holding clippers while explaining to pet owner (White female, 30s), the Barkbus Groomer's expression calm and professional, direct eye contact, soft diffused lighting Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:21:51 | DEBUG    | src.api.client:generate_image:90 - Clean prompt being sent: Medium shot in Barkbus Van Interior of the same Barkbus Groomer holding clippers while explaining to pet owner (White female, 30s), the Barkbus Groomer's expression calm and professional, direct eye contact, soft diffused lighting Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:21:51 | DEBUG    | src.api.client:generate_image:91 - Clean prompt repr: "Medium shot in Barkbus Van Interior of the same Barkbus Groomer holding clippers while explaining to pet owner (White female, 30s), the Barkbus Groomer's expression calm and professional, direct eye contact, soft diffused lighting Provided image is a reference that shows you what the forementions actually look like."
2025-10-15 19:21:51 | DEBUG    | src.api.client:_call_with_retry:152 - API call attempt 1/3
2025-10-15 19:21:51 | DEBUG    | src.api.client:_call_with_retry:155 - CRITICAL DEBUG - Payload sent to replicate.run: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ],
  "prompt": "Medium shot in Barkbus Van Interior of the same Barkbus Groomer holding clippers while explaining to pet owner (White female, 30s), the Barkbus Groomer's expression calm and professional, direct eye contact, soft diffused lighting Provided image is a reference that shows you what the forementions actually look like."
}
2025-10-15 19:22:03 | DEBUG    | src.api.client:_call_with_retry:170 - API call successful
2025-10-15 19:22:03 | WARNING  | src.api.client:generate_image:117 - API PARAMETER FILTERING DETECTED:
2025-10-15 19:22:03 | WARNING  | src.api.client:generate_image:118 -   Model: google/nano-banana
2025-10-15 19:22:03 | WARNING  | src.api.client:generate_image:119 -   Filtered parameters: ['image_input']
2025-10-15 19:22:03 | WARNING  | src.api.client:generate_image:120 -   This means the model doesn't support these parameters
2025-10-15 19:22:04 | INFO     | src.output.writer:_save_to_disk:192 - Saved valid image: USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/05 Communicating With Pet Parents_lines/line_0005_192203_nano-banano_9x16_barkbus.png
2025-10-15 19:22:04 | DEBUG    | src.output.writer:_save_payload:257 - Saved payload to USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/05 Communicating With Pet Parents_lines/line_0005_192203_nano-banano_9x16_barkbus.md
2025-10-15 19:22:04 | INFO     | src.processing.processor:_generate_and_save_image:253 - Saved image: USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/05 Communicating With Pet Parents_lines/line_0005_192203_nano-banano_9x16_barkbus.png
2025-10-15 19:22:04 | INFO     | src.processing.processor:_process_with_context:202 - Waiting 1.0 seconds before next request
2025-10-15 19:22:05 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from line_0006.txt
2025-10-15 19:22:05 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 62/114: 05 Communicating With Pet Parents_lines/line_0006.txt + nano-banano_9x16_barkbus
2025-10-15 19:22:05 | DEBUG    | src.processing.processor:_process_single_combination:143 - Added image_input to params: ['https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png']
2025-10-15 19:22:05 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:22:05 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing 05 Communicating With Pet Parents_lines/line_0006.txt: Close-up in Barkbus Van Interior of Barkbus Groome...
2025-10-15 19:22:05 | DEBUG    | src.api.client:generate_image:85 - CRITICAL DEBUG - Received params: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ]
}
2025-10-15 19:22:05 | DEBUG    | src.api.client:generate_image:86 - CRITICAL DEBUG - Constructed payload: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ],
  "prompt": "Close-up in Barkbus Van Interior of Barkbus Groomer's face while explaining serious medical information, a subtle concerned but professional expression, gesturing toward the dog's ears to illustrate point, natural window lighting, educational communication moment Provided image is a reference that shows you what the forementions actually look like."
}
2025-10-15 19:22:05 | DEBUG    | src.api.client:generate_image:89 - Original prompt: Close-up in Barkbus Van Interior of Barkbus Groomer's face while explaining serious medical information, a subtle concerned but professional expression, gesturing toward the dog's ears to illustrate point, natural window lighting, educational communication moment Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:22:05 | DEBUG    | src.api.client:generate_image:90 - Clean prompt being sent: Close-up in Barkbus Van Interior of Barkbus Groomer's face while explaining serious medical information, a subtle concerned but professional expression, gesturing toward the dog's ears to illustrate point, natural window lighting, educational communication moment Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:22:05 | DEBUG    | src.api.client:generate_image:91 - Clean prompt repr: "Close-up in Barkbus Van Interior of Barkbus Groomer's face while explaining serious medical information, a subtle concerned but professional expression, gesturing toward the dog's ears to illustrate point, natural window lighting, educational communication moment Provided image is a reference that shows you what the forementions actually look like."
2025-10-15 19:22:05 | DEBUG    | src.api.client:_call_with_retry:152 - API call attempt 1/3
2025-10-15 19:22:05 | DEBUG    | src.api.client:_call_with_retry:155 - CRITICAL DEBUG - Payload sent to replicate.run: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ],
  "prompt": "Close-up in Barkbus Van Interior of Barkbus Groomer's face while explaining serious medical information, a subtle concerned but professional expression, gesturing toward the dog's ears to illustrate point, natural window lighting, educational communication moment Provided image is a reference that shows you what the forementions actually look like."
}
2025-10-15 19:22:14 | DEBUG    | src.api.client:_call_with_retry:170 - API call successful
2025-10-15 19:22:14 | WARNING  | src.api.client:generate_image:117 - API PARAMETER FILTERING DETECTED:
2025-10-15 19:22:14 | WARNING  | src.api.client:generate_image:118 -   Model: google/nano-banana
2025-10-15 19:22:14 | WARNING  | src.api.client:generate_image:119 -   Filtered parameters: ['image_input']
2025-10-15 19:22:14 | WARNING  | src.api.client:generate_image:120 -   This means the model doesn't support these parameters
2025-10-15 19:22:15 | INFO     | src.output.writer:_save_to_disk:192 - Saved valid image: USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/05 Communicating With Pet Parents_lines/line_0006_192214_nano-banano_9x16_barkbus.png
2025-10-15 19:22:15 | DEBUG    | src.output.writer:_save_payload:257 - Saved payload to USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/05 Communicating With Pet Parents_lines/line_0006_192214_nano-banano_9x16_barkbus.md
2025-10-15 19:22:15 | INFO     | src.processing.processor:_generate_and_save_image:253 - Saved image: USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/05 Communicating With Pet Parents_lines/line_0006_192214_nano-banano_9x16_barkbus.png
2025-10-15 19:22:15 | INFO     | src.processing.processor:_process_with_context:202 - Waiting 1.0 seconds before next request
2025-10-15 19:22:16 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from line_0007.txt
2025-10-15 19:22:16 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 63/114: 05 Communicating With Pet Parents_lines/line_0007.txt + nano-banano_9x16_barkbus
2025-10-15 19:22:16 | DEBUG    | src.processing.processor:_process_single_combination:143 - Added image_input to params: ['https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png']
2025-10-15 19:22:16 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:22:16 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing 05 Communicating With Pet Parents_lines/line_0007.txt: Medium shot in Barkbus Van Interior of a small ter...
2025-10-15 19:22:16 | DEBUG    | src.api.client:generate_image:85 - CRITICAL DEBUG - Received params: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ]
}
2025-10-15 19:22:16 | DEBUG    | src.api.client:generate_image:86 - CRITICAL DEBUG - Constructed payload: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ],
  "prompt": "Medium shot in Barkbus Van Interior of a small terrier after ear shaving, caught mid-head-shake with ears flapping, motion blur on ears, the dog's body language showing adjustment to new sensation, bright natural lighting Provided image is a reference that shows you what the forementions actually look like."
}
2025-10-15 19:22:16 | DEBUG    | src.api.client:generate_image:89 - Original prompt: Medium shot in Barkbus Van Interior of a small terrier after ear shaving, caught mid-head-shake with ears flapping, motion blur on ears, the dog's body language showing adjustment to new sensation, bright natural lighting Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:22:16 | DEBUG    | src.api.client:generate_image:90 - Clean prompt being sent: Medium shot in Barkbus Van Interior of a small terrier after ear shaving, caught mid-head-shake with ears flapping, motion blur on ears, the dog's body language showing adjustment to new sensation, bright natural lighting Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:22:16 | DEBUG    | src.api.client:generate_image:91 - Clean prompt repr: "Medium shot in Barkbus Van Interior of a small terrier after ear shaving, caught mid-head-shake with ears flapping, motion blur on ears, the dog's body language showing adjustment to new sensation, bright natural lighting Provided image is a reference that shows you what the forementions actually look like."
2025-10-15 19:22:16 | DEBUG    | src.api.client:_call_with_retry:152 - API call attempt 1/3
2025-10-15 19:22:16 | DEBUG    | src.api.client:_call_with_retry:155 - CRITICAL DEBUG - Payload sent to replicate.run: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ],
  "prompt": "Medium shot in Barkbus Van Interior of a small terrier after ear shaving, caught mid-head-shake with ears flapping, motion blur on ears, the dog's body language showing adjustment to new sensation, bright natural lighting Provided image is a reference that shows you what the forementions actually look like."
}
2025-10-15 19:22:29 | DEBUG    | src.api.client:_call_with_retry:170 - API call successful
2025-10-15 19:22:29 | WARNING  | src.api.client:generate_image:117 - API PARAMETER FILTERING DETECTED:
2025-10-15 19:22:29 | WARNING  | src.api.client:generate_image:118 -   Model: google/nano-banana
2025-10-15 19:22:29 | WARNING  | src.api.client:generate_image:119 -   Filtered parameters: ['image_input']
2025-10-15 19:22:29 | WARNING  | src.api.client:generate_image:120 -   This means the model doesn't support these parameters
2025-10-15 19:22:30 | INFO     | src.output.writer:_save_to_disk:192 - Saved valid image: USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/05 Communicating With Pet Parents_lines/line_0007_192229_nano-banano_9x16_barkbus.png
2025-10-15 19:22:30 | DEBUG    | src.output.writer:_save_payload:257 - Saved payload to USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/05 Communicating With Pet Parents_lines/line_0007_192229_nano-banano_9x16_barkbus.md
2025-10-15 19:22:30 | INFO     | src.processing.processor:_generate_and_save_image:253 - Saved image: USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/05 Communicating With Pet Parents_lines/line_0007_192229_nano-banano_9x16_barkbus.png
2025-10-15 19:22:30 | INFO     | src.processing.processor:_process_with_context:202 - Waiting 1.0 seconds before next request
2025-10-15 19:22:31 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from line_0008.txt
2025-10-15 19:22:31 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 64/114: 05 Communicating With Pet Parents_lines/line_0008.txt + nano-banano_9x16_barkbus
2025-10-15 19:22:31 | DEBUG    | src.processing.processor:_process_single_combination:143 - Added image_input to params: ['https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png']
2025-10-15 19:22:31 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:22:31 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing 05 Communicating With Pet Parents_lines/line_0008.txt: Medium shot in Barkbus Van Interior of Asian femal...
2025-10-15 19:22:31 | DEBUG    | src.api.client:generate_image:85 - CRITICAL DEBUG - Received params: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ]
}
2025-10-15 19:22:31 | DEBUG    | src.api.client:generate_image:86 - CRITICAL DEBUG - Constructed payload: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ],
  "prompt": "Medium shot in Barkbus Van Interior of Asian female Barkbus Groomer in blue t-shirt with hands clasped, patient waiting expression, making eye contact with pet owner (off-camera), professional and respectful body language, natural lighting Provided image is a reference that shows you what the forementions actually look like."
}
2025-10-15 19:22:31 | DEBUG    | src.api.client:generate_image:89 - Original prompt: Medium shot in Barkbus Van Interior of Asian female Barkbus Groomer in blue t-shirt with hands clasped, patient waiting expression, making eye contact with pet owner (off-camera), professional and respectful body language, natural lighting Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:22:31 | DEBUG    | src.api.client:generate_image:90 - Clean prompt being sent: Medium shot in Barkbus Van Interior of Asian female Barkbus Groomer in blue t-shirt with hands clasped, patient waiting expression, making eye contact with pet owner (off-camera), professional and respectful body language, natural lighting Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:22:31 | DEBUG    | src.api.client:generate_image:91 - Clean prompt repr: 'Medium shot in Barkbus Van Interior of Asian female Barkbus Groomer in blue t-shirt with hands clasped, patient waiting expression, making eye contact with pet owner (off-camera), professional and respectful body language, natural lighting Provided image is a reference that shows you what the forementions actually look like.'
2025-10-15 19:22:31 | DEBUG    | src.api.client:_call_with_retry:152 - API call attempt 1/3
2025-10-15 19:22:31 | DEBUG    | src.api.client:_call_with_retry:155 - CRITICAL DEBUG - Payload sent to replicate.run: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ],
  "prompt": "Medium shot in Barkbus Van Interior of Asian female Barkbus Groomer in blue t-shirt with hands clasped, patient waiting expression, making eye contact with pet owner (off-camera), professional and respectful body language, natural lighting Provided image is a reference that shows you what the forementions actually look like."
}
2025-10-15 19:22:40 | DEBUG    | src.api.client:_call_with_retry:170 - API call successful
2025-10-15 19:22:40 | WARNING  | src.api.client:generate_image:117 - API PARAMETER FILTERING DETECTED:
2025-10-15 19:22:40 | WARNING  | src.api.client:generate_image:118 -   Model: google/nano-banana
2025-10-15 19:22:40 | WARNING  | src.api.client:generate_image:119 -   Filtered parameters: ['image_input']
2025-10-15 19:22:40 | WARNING  | src.api.client:generate_image:120 -   This means the model doesn't support these parameters
2025-10-15 19:22:41 | INFO     | src.output.writer:_save_to_disk:192 - Saved valid image: USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/05 Communicating With Pet Parents_lines/line_0008_192240_nano-banano_9x16_barkbus.png
2025-10-15 19:22:41 | DEBUG    | src.output.writer:_save_payload:257 - Saved payload to USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/05 Communicating With Pet Parents_lines/line_0008_192240_nano-banano_9x16_barkbus.md
2025-10-15 19:22:41 | INFO     | src.processing.processor:_generate_and_save_image:253 - Saved image: USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/05 Communicating With Pet Parents_lines/line_0008_192240_nano-banano_9x16_barkbus.png
2025-10-15 19:22:41 | INFO     | src.processing.processor:_process_with_context:202 - Waiting 1.0 seconds before next request
2025-10-15 19:22:42 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from line_0009.txt
2025-10-15 19:22:42 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 65/114: 05 Communicating With Pet Parents_lines/line_0009.txt + nano-banano_9x16_barkbus
2025-10-15 19:22:42 | DEBUG    | src.processing.processor:_process_single_combination:143 - Added image_input to params: ['https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png']
2025-10-15 19:22:42 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:22:42 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing 05 Communicating With Pet Parents_lines/line_0009.txt: Close-up in suburban driveway of concerned pet own...
2025-10-15 19:22:42 | DEBUG    | src.api.client:generate_image:85 - CRITICAL DEBUG - Received params: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ]
}
2025-10-15 19:22:42 | DEBUG    | src.api.client:generate_image:86 - CRITICAL DEBUG - Constructed payload: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ],
  "prompt": "Close-up in suburban driveway of concerned pet owner (Hispanic male, 40s) with hesitant expression, hand near chin in thinking gesture, soft focus Barkbus Van Exterior visible in background, natural lighting capturing the moment of uncertainty Provided image is a reference that shows you what the forementions actually look like."
}
2025-10-15 19:22:42 | DEBUG    | src.api.client:generate_image:89 - Original prompt: Close-up in suburban driveway of concerned pet owner (Hispanic male, 40s) with hesitant expression, hand near chin in thinking gesture, soft focus Barkbus Van Exterior visible in background, natural lighting capturing the moment of uncertainty Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:22:42 | DEBUG    | src.api.client:generate_image:90 - Clean prompt being sent: Close-up in suburban driveway of concerned pet owner (Hispanic male, 40s) with hesitant expression, hand near chin in thinking gesture, soft focus Barkbus Van Exterior visible in background, natural lighting capturing the moment of uncertainty Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:22:42 | DEBUG    | src.api.client:generate_image:91 - Clean prompt repr: 'Close-up in suburban driveway of concerned pet owner (Hispanic male, 40s) with hesitant expression, hand near chin in thinking gesture, soft focus Barkbus Van Exterior visible in background, natural lighting capturing the moment of uncertainty Provided image is a reference that shows you what the forementions actually look like.'
2025-10-15 19:22:42 | DEBUG    | src.api.client:_call_with_retry:152 - API call attempt 1/3
2025-10-15 19:22:42 | DEBUG    | src.api.client:_call_with_retry:155 - CRITICAL DEBUG - Payload sent to replicate.run: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ],
  "prompt": "Close-up in suburban driveway of concerned pet owner (Hispanic male, 40s) with hesitant expression, hand near chin in thinking gesture, soft focus Barkbus Van Exterior visible in background, natural lighting capturing the moment of uncertainty Provided image is a reference that shows you what the forementions actually look like."
}
2025-10-15 19:22:52 | DEBUG    | src.api.client:_call_with_retry:170 - API call successful
2025-10-15 19:22:52 | WARNING  | src.api.client:generate_image:117 - API PARAMETER FILTERING DETECTED:
2025-10-15 19:22:52 | WARNING  | src.api.client:generate_image:118 -   Model: google/nano-banana
2025-10-15 19:22:52 | WARNING  | src.api.client:generate_image:119 -   Filtered parameters: ['image_input']
2025-10-15 19:22:52 | WARNING  | src.api.client:generate_image:120 -   This means the model doesn't support these parameters
2025-10-15 19:22:53 | INFO     | src.output.writer:_save_to_disk:192 - Saved valid image: USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/05 Communicating With Pet Parents_lines/line_0009_192252_nano-banano_9x16_barkbus.png
2025-10-15 19:22:53 | DEBUG    | src.output.writer:_save_payload:257 - Saved payload to USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/05 Communicating With Pet Parents_lines/line_0009_192252_nano-banano_9x16_barkbus.md
2025-10-15 19:22:53 | INFO     | src.processing.processor:_generate_and_save_image:253 - Saved image: USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/05 Communicating With Pet Parents_lines/line_0009_192252_nano-banano_9x16_barkbus.png
2025-10-15 19:22:53 | INFO     | src.processing.processor:_process_with_context:202 - Waiting 1.0 seconds before next request
2025-10-15 19:22:54 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from line_0010.txt
2025-10-15 19:22:54 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 66/114: 05 Communicating With Pet Parents_lines/line_0010.txt + nano-banano_9x16_barkbus
2025-10-15 19:22:54 | DEBUG    | src.processing.processor:_process_single_combination:143 - Added image_input to params: ['https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png']
2025-10-15 19:22:54 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:22:54 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing 05 Communicating With Pet Parents_lines/line_0010.txt: Medium shot in suburban driveway of a Black female...
2025-10-15 19:22:54 | DEBUG    | src.api.client:generate_image:85 - CRITICAL DEBUG - Received params: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ]
}
2025-10-15 19:22:54 | DEBUG    | src.api.client:generate_image:86 - CRITICAL DEBUG - Constructed payload: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ],
  "prompt": "Medium shot in suburban driveway of a Black female Barkbus Groomer in blue t-shirt maintaining a calm, composed expression while listening to an upset pet owner (White male, 40s) speaking animatedly, the Barkbus Groomer's body language open and professional, Barkbus Van Exterior in background, natural lighting Provided image is a reference that shows you what the forementions actually look like."
}
